corpus_name,external_parent_id,chunk_id,chunk_index,vertical,interaction_type,issue_type,escalation,answer_status,question_en,question_ar,has_embedding,chunk_text
KB,1859,4ac1dd96441753e7b3b6aef9d5d43bb2,0,General,Inquiry,Non-Technical Issue,No,ok,General Info and Business Rules,معلومات عامة وقواعد العمل الخاصة بكارت حالا,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: General Info and Business Rules
Question AR: معلومات عامة وقواعد العمل الخاصة بكارت حالا

Script:
- ""كاش إت"" أصبح يمكن تحويله على كارت حالا، وعلشان نفرق بينه وبين الحد الائتماني، هنلاقي قرض اتفتح بقيمة معاملة ""كاش إت"" اللي نزلت على الكارت وبيكون اسمه CF Loan على البورتال و Cash Loan على CRM. و ""كاش إت"" دي خدمة على أبلكيشن حالا، العميل بيرفع فاتورة شراء على التطبيق وبينزل له مبلغ الفاتورة دي على الكارت يقدر يسحبه او تشتري بيه. ولازم أيقونة ""تفعيل الكريديت على الكارت تكون مقفولة"".
- الحد الأدنى للقرض Credit on Card أصبح 50 جنيه فيما أكثر ، أي أنه لا يمكن انشاء قرض بقيمة أقل من 50 جنيه.
- لابد من استلام كارت حالا عند تفعيل حالا كريديت.
- المبلغ الموجود داخل محفظة حالا يمكن استخدامه في دفع أقساط - شبكه تجار حالا ، دفع قسط حالا، شحن الرصيد، دفع فواتير، دفع اقساط متجر حالا، حالا جملة.
- في حالة ان العميل حول الليمت من التطبيق للكارت وعمل عملية بالكارت وال Toggle لسه مفتوحة، بعدها العميل عمل إيداع على الكارت من مبلغه الشخصي الخاص بيه، فقيمة العملية هتتخصم من المبلغ الكاش. او ان العميل فتح ال Toggle بعدها عمل ايداع بعدها عمل عملية، فقيمة العملية هتتخصم من المبلغ الكاش. يعني لو العميل حول 20000 من التطبيق للكارت، بعدها اشترى منتجات ب 5000 ، بعدها عمل ايداع ب 7000 وال Toggle قفلت ... ف هنلاقي ان مفيش قرض اتفتح وان العميل رجع له حالا كريديت بالكامل على الكارت، وان الايداع الخاص به قيمته اصبحت 2000.
- علشان نبقى عارفين لما نيجي نحاول نشوف رصيد العميل على الكارت والرصيد ميظهرش دا كدة معناه ان فيه مشكلة في الكارت سواء رقم سري او مشكلة اخرى.
- عند منح حالا كريديت من فروع مشروعي وتساهيل لعميل التمويل الاستهلاكي، يلزم استلام كارت حالا لتفعيل حالا كريديت الممنوح للعميل. يعني لازم العميل يستلم كارت حالا عند تفعيل حد ائتماني من فروع مشروعي وتساهيل).
- يمكن عمل الكارت لمجرد ايداع وسحب اموال منه وإليه فقط."
KB,1859,a73d5c4996f550c89110089313ddd601,1,General,Inquiry,Non-Technical Issue,No,ok,General Info and Business Rules,معلومات عامة وقواعد العمل الخاصة بكارت حالا,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: General Info and Business Rules
Question AR: معلومات عامة وقواعد العمل الخاصة بكارت حالا

Script:
تهلاكي، يلزم استلام كارت حالا لتفعيل حالا كريديت الممنوح للعميل. يعني لازم العميل يستلم كارت حالا عند تفعيل حد ائتماني من فروع مشروعي وتساهيل).
- يمكن عمل الكارت لمجرد ايداع وسحب اموال منه وإليه فقط.
- لو العميل عنده اكثر من مصدر من الفلوس داخل رصيد الكارت وتم شراء أي منتج من الكارت ف الأولوية هتكون للحد الإئتماني. يعني لو العميل عنده 10 على الكارت و 10 حد ائتماني وعمل ايداع ب 10 من فلوسه .... وحب يشتري موبايل ب 5 ف الأولوية هتكون خصم الفلوس من حالا كريديت. لكن لو العميل قافل التقسيط بكارت حالا فكدة مش هيبقى موجود اصلا حد ائتماني على الكارت ودا معناه ان فلوس الموبايل هتتخصم من ال 20.
- أقل سن للعميل يكون 15 سنة علشان يعمل كارت. لكن لو العميل هيفعل حد ائتماني ف اقل سن بيكون 21 سنة.
- العميل يقوم بإنشاء جميع الارقام السرية من الأبلكيشن سواء باسورد ال ATM او باسورد الأبلكيشن.

الفرق بين الكارت القديم والكارت الجديد:
- الكارت القديم: دا اللي كان بيتعمل في ظرف ابيض وبيبقى موجود فيه باسورد ال ATM في الورقة.
- الكارت الجديد: بتنزل في ظرف اسود ومش بيكون مكتوب فيها باسورد ال ATM لكن العميل بينشئ الباسورد الخاص به من الأبلكيشن."
KB,1859,152095f5f2eb53e0abe030b36fff7625,2,General,Inquiry,Non-Technical Issue,No,ok,General Info and Business Rules,معلومات عامة وقواعد العمل الخاصة بكارت حالا,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: General Info and Business Rules
Question AR: معلومات عامة وقواعد العمل الخاصة بكارت حالا

Script:
القديم: دا اللي كان بيتعمل في ظرف ابيض وبيبقى موجود فيه باسورد ال ATM في الورقة.
- الكارت الجديد: بتنزل في ظرف اسود ومش بيكون مكتوب فيها باسورد ال ATM لكن العميل بينشئ الباسورد الخاص به من الأبلكيشن.

جدول استخدامات كارت حالا وفروقاتها:
| اوجه الاختلاف | Prepaid Card (Only Deposits) يعني من غير حد ائتماني او قرض | Credit on Card |
| :--- | :--- | :--- |
| مصاريف اصدار الكارت لأول مرة | الفرع بيوضحها لحضرتك | الفرع بيوضحها لحضرتك |
| فترة التقسيط | - | 6 To 36 على التطبيق |
| نسبة الفائدة | - | التمويل الاستهلاكي نفس فائدة حالا كريديت (38.38% سنوياً) / التمويل المضمون / الآمن (Secured Loan) هیتم تحويلك لخدمة العملاء الخاصة بالتمويل المضمون لمساعدة حضرتك. |
| اماكن التفعيل او طلب الكارت | بعض فروع تساهيل الموجودين في الشيت فروع متشطبة تساهيل .xlsx او المولات او فروع Circle K الموجود فيهم مندوب حالا | بعض فروع تساهيل الموجودين في الشيت فروع متشطبة تساهيل .xlsx او المولات الموجود فيهم مندوب Circle K |
| اماكن الاستلام | بعض فروع تساهيل الموجودين في الشيت فروع متشطبة تساهيل .xlsx بعض فروع Circle K او المولات الموجود فيهم مندوب حالا | بعض فروع تساهيل الموجودين في الشيت فروع متشطبة تساهيل .xlsx بعض فروع Circle K أو المولات الموجود فيهم مندوب حالا |"
KB,1859,a1c8844ec1f65d96b04da4f38f4df53a,3,General,Inquiry,Non-Technical Issue,No,ok,General Info and Business Rules,معلومات عامة وقواعد العمل الخاصة بكارت حالا,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: General Info and Business Rules
Question AR: معلومات عامة وقواعد العمل الخاصة بكارت حالا

Script:
لشيت فروع متشطبة تساهيل .xlsx بعض فروع Circle K او المولات الموجود فيهم مندوب حالا | بعض فروع تساهيل الموجودين في الشيت فروع متشطبة تساهيل .xlsx بعض فروع Circle K أو المولات الموجود فيهم مندوب حالا |
| طريقة عمل الخدمة | العميل بيروح الفرع علشان يستكمل اجراءات عمل الكارت. العميل بيعمل الكارت ويقدر يعمل ايداع وسحب عليه من الفلوس الخاصة به. ويقدر بعد كدة ياخد قرض من تساهيل عليه عادي او يفعل حد ائتماني ويحوله على الكارت عادي. | العميل بيحول حالا كريديت بتاعه من التطبيق الى الكارت ومش بيقدر يسحبهم كاش. يقدر يحول كل حالا كريديت الموجود معه من أبلكيشن حالا الى كارت حالا بحد اقصى 50,000 في عملية واحدة وتكون العملية صالحة للاستخدام على الكارت لمدة ساعتين فقط، وإذا لم تستخدم في تلك المدة تسترد او تسترجع مرة اخري على حد ائتماني التطبيق. الفايدة والاقساط بتتحسب لما العميل يستخدم من حالا كريديت في الشراء وليس في حالة وجوده بدون استخدام. يعني لو العميل حول 50.000 على الكارت واستخدمهم في الشراء، الأبلكيشن هيحسب اقساط ال 50.000 على المدة اللي هو عايزها عادي. لكن لو العميل حول 50.000 على الكارت واستخدم 5000 فقط منهم، الأبلكيشن هيحسب اقساط ال 50.000 كلهم اللي حولهم على الكارت وبعدين لما ال 45.000 ترجع على حالا كريديت, هتظهر قيمة الاقساط الفعلية اللي هيدفعها على ال 5000 فقط. |

أماكن التفعيل المعتمدة: New Activation Points 2025 - Copy.xlsx
- Escalation: No
- CRM: General → Inquiry → Business Rules"
KB,283,4899d0978e5656a7b0e8aead486e796e,0,General,Inquiry,Non-Technical Issue,No,ok,"Inquiry about RH , Delivery","عميل يستفسر عن توصيل الافراد , الديلفرى",yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Inquiry about RH , Delivery
Question AR: عميل يستفسر عن توصيل الافراد , الديلفرى

Script:
* عميل يستفسر عن توصيل الأفراد / الديلفرى:
Inquiry about RH/Delivery <- Inquiry <- Halan
Escalation :No
انا بعتذر لحضرتك تم إيقاف خدمة توصيل الأفراد والديلفرى , حالا متخصصة حاليا في خدمات التمويل والتقسيط والمدفوعات فقط.
ملحوظة :
في حالة استقبال مكالمة شكوى من سائق انه لم يستقبل رسالة القبض؟
انا بعتذر لحضرتك، حضرتك لو ليك مستحقات سيتم ارسالها لحضرتك في أقرب وقت ممكن. (لا يتم تقديم طلب)"
KB,285,9992b3df443c5d43bc1ef7f1adbf5bc6,0,General,Request,Non-Technical Issue,Yes,ok,Customer wants to contact with Halan administration,رغبة العميل في التواصل مع أقسام إدارة حالا,yes,"Vertical: General | Type: Request | Issue: Non-Technical Issue | Escalation: Yes

Question EN: Customer wants to contact with Halan administration
Question AR: رغبة العميل في التواصل مع أقسام إدارة حالا

Script:
* رغبة العميل في التواصل مع أقسام إدارة حالا:
Customer wants to contact with Halan administration <- Request <- Halan
Escalation : Yes
اسم الشركة؟
حضرتك ممكن توضح لي القسم الذي تريد التواصل معه؟
ما الهدف من التواصل؟
تم تسجيل طلبك وارساله للقسم المختص ولو في امكانية هيتم التواصل معك
بيتم عمل التكت بكل التفاصيل اسم العميل - رقم تليفونه -اسم الشركة - القسم الذي يريد التواصل معه - الهدف من التواصل : Send to call center TL"
KB,286,d296d0cf6ae95592a737af1ced3c390d,0,General,Request,Technical Issue,No,ok,Customer wants to deactivate account,عميل يريد إيقاف حسابه في حالا (يريد اغلاق التطبيق ولا يوجد عنده حد ائتماني),yes,"Vertical: General | Type: Request | Issue: Technical Issue | Escalation: No

Question EN: Customer wants to deactivate account
Question AR: عميل يريد إيقاف حسابه في حالا (يريد اغلاق التطبيق ولا يوجد عنده حد ائتماني)

Script:
* عميل يريد إيقاف حسابه فى حالا (يريد اغلاق التطبيق ولا يوجد عنده حد ائتماني):
Customer wants to deactivate account <- Request <- Halan
Escalation :No
ممكن حضرتك تدينى فرصة اعرف ايه السبب واحاول اساعدك في حله. حضرتك ممكن تعمل تسجيل خروج من التطبيق وبذلك يكون وقفت البرنامج مؤقتا وفي نفس الوقت لم يقم بإلغاء حسابك في حالا.
* فى حالة اصراره على طلبه: سنقوم بإغلاق حسابه من جانبنا بشرط اتصاله من نفس الرقم: تم ايقاف حسابك في حالا (يتم عمل ذلك من خلال الادمن تول).
سيتم كتابة كومنت على الادمن تول :""As per customer request and called us from same No acc deactivated""
* فى حالة لم يتواصل برقم تليفونه : استاذنك تشرفنا بالاتصال بالرقم اللى مسجل بيه معانا علشان أقدم لك الطلب"
KB,378,bb33051938e65291958f9ad1cf3ab314,0,General,Inquiry,Non-Technical Issue,No,ok,Tasaheel WhatsApp,رقم الواتساب الخاص بتساهيل,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: Tasaheel WhatsApp
Question AR: رقم الواتساب الخاص بتساهيل
Notes: حضرتك تقدر تبعتهالنا علي رقم الواتساب 01050573090
Body: حضرتك تقدر تبعتهالنا علي رقم الواتساب 01050573090

Script:
01050573090"
KB,451,4b2abd5897d955cb85c9c3955e6e6ab1,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about Halan Coins service,فترة صلاحية النقاط ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about Halan Coins service
Question AR: فترة صلاحية النقاط ؟
Notes: CRM: Halan coins -> Inquiry -> inquiry about Halan Coins service
Body: CRM: Halan coins -> Inquiry -> inquiry about Halan Coins service

Script:
فترة صلاحية النقاط ؟
Halan coins صالحة لمدة سنة من تاريخ اضافة النقاط ."
KB,452,d7fc8292c3655188a9aee77ab7747e1f,0,General,Inquiry,Technical Issue,No,ok,inquiry about Halan Coins service,هل متاح تحويل النقط لرقم تاني ؟,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about Halan Coins service
Question AR: هل متاح تحويل النقط لرقم تاني ؟

Script:
هل متاح تحويل النقط لرقم تانى ؟
لا غير متاح تحويل النقاط لا رقم تاني"
KB,453,92aecef69aaf5d4a9bce89a11503b23a,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about Halan Coins service,هل متاح استخدام النقط ف دفع الفواتير و سحب الفلوس كاش؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about Halan Coins service
Question AR: هل متاح استخدام النقط ف دفع الفواتير و سحب الفلوس كاش؟

Script:
هل متاح استخدام النقط ف دفع الفواتير وسحب الفلوس كاش؟
لا غير متاح دفع الفواتير او سحبها كاش .. متاح فقط استخدامها في المشتريات."
KB,454,eb105debdd1e5ef2ac97e504f65e1072,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about Halan Coins service,ايه هي خدمة نقاط حالا؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about Halan Coins service
Question AR: ايه هي خدمة نقاط حالا؟
Notes: ملحوظة : برنامج النقط متاح فقط لمستخدمين الاندرويد فقط و لازم العميل يبقي منزل اخر تحديث من التطبيق و يأكد الاشتراك
Body: ملحوظة : برنامج النقط متاح فقط لمستخدمين الاندرويد فقط و لازم العميل يبقي منزل اخر تحديث من التطبيق و يأكد الاشتراك

Script:
ايه هي خدمة نقاط حالا؟
• تقديرا من حالاً لعملائها صممنا برنامج Halan coins خصيصاً لحضرتك .. من غيراي رسوم اضافيه هتقدر تجمع Halan coins تقدر تستخدمها لشراء منتجات من خلال تطبيق حالا او من خلال شبكة التجار الخاصة ب Halan coins المتاحة علي التطبيق.
• عند تجميع النقط تقدر تعمل استبدال للنقاط , والنقاط بتتحول لما يساويها فلوس وبتنزل لحضرتك علي محفظة نقاط حالاً وبتقدر تشتري منتجات من خلال المحفظة الخاصة بالنقط.
CRM: Halan coins -> Inquiry -> inquiry about Halan Coins service"
KB,455,ee87dd086f6a5550bacfd1c146042e59,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about Halan coins service,كيف يعمل برنامج نقاط حالا ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about Halan coins service
Question AR: كيف يعمل برنامج نقاط حالا ؟

Script:
كيف يعمل برنامج نقاط حالا ؟
CRM: Halan coins -> Inquiry -> inquiry about Halan coins service
9:41
X
كيف يعمل برنامج حالاً كوينز؟
إجمع الكوينز
في كل مرة تقوم فيها بعملية شراء من خلال Halan تربح كوينز. 10 جنية مصري = 1 كوين.
جمعت كوينز, تصرفهم فين؟ ممكن تصرف الكوينز عن طريق ثلاث اماكن
1. متجر حالاً
اشترى من مختلف الفئات فى المتجر، وانت بتدفع اختار طريقة الدفع ""استخدام حالاً كوينز""
2. حالاً جملة
اشترى طلبات البيت من حالاً جملة، وانت بتدفع اختار طريقة الدفع ""استخدام حالاً كوينز""
3. احد التجار
اشترى طلبات البيت من حالاً جملة، وانت بتدفع اختار طريقة الدفع ""استخدام حالاً كوينز""
BIM
28
+50 DeFact
ACTIV"
KB,456,1ef74c66aef15a1f91dc23af17598469,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about Halan coins service,إزاي اقدر افعل برنامج نقاط حالاً ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about Halan coins service
Question AR: إزاي اقدر افعل برنامج نقاط حالاً ؟

Script:
إزاى اقدر افعل برنامج نقاط حالاً ؟
لازم حضرتك تكون محدث اخر تحديث للتطبيق وعند فتح التطبيق بيظهر لحضرتك ايقونة الاشتراك اعلي الصفحة الرئيسية
CRM: Halan coins -> Inquiry -> inquiry about Halan coins service
9:41
ـحالا
حالاً كوينز
X
X
6
اصرف واكسب مع حالاً كوينز
بسرعة وبسهولة احصل على جوائز ومكافئات فى كل مرة تصرف فيها.
اعرف اكثر
متجر حالا
تمويل مشروعات
حالاً ماركت
دفع فواتير
دفع فواتير
حالا تحويش
عرض الكل
عروض متجر حالاً
CO
الرئيسية
الطويل
المتجر
كارت حالا
حسابى
الرئيسية
التمويل
المتجر
كارت حالا
حسابى
مبروك! جالك جايزة من حالاً كوينز
دلوقتي تقدر تحول الكوينز الفلوس، ادخل استلم جايزتك واستمتع بباقي مميزات حالاً كوينز. يرجى قراءة الشروط و الاحكام قبل استلام الجائزة
احصل على جائزتك المجانية
h
حالا تحويش
دفع فواتير
دفع فواتير
حالاً ماركت
عرض الكل
عروض متجر حالاً
9:41
ـحالا
5
h"
KB,457,13a4a11ffc6c5a8ea429b0de765466fb,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about available vendors,ازاي اعرف قايمة التجار المتاحين لاستخدام النقط ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about available vendors
Question AR: ازاي اعرف قايمة التجار المتاحين لاستخدام النقط ؟

Script:
ازاى اعررف قايمة التجار المتاحين لاستخدام النقط ؟
بعد الاشتراك بيظهر قائمة التجار المتاحين عند الدخول علي حالا كوينز بوينتس وبيظهر كمان عناوين الفروع المتاح فيها استبدال النقاط
CRM: Halan coins -> Inquiry -> inquiry about available vendors
9:4
٨
حالاً كوينز
مبروك!
احصل عليها
جالك جائزة مجانية من حالاً كوينز
كيف يعمل برنامج حالاً كوينز؟
قائمة التجار
km 21.75
ستاربكس
■ طعام
+ خصم فوري
المعادي
km 29.94
الفروع القريبة
الترتيب حسب الاقرب الى موقعك الحالى
مصر الجديدة
km 34.67
مدينة نصر
kom 35.31
سيتي ستارز
km 36.4
٥
DeFacto
BIM
ـيم + خصم فوري
ديفاكتو * خصم فوري
الشيراتون
km 39.7
9:41
مول العرب km 0.05
مول مصر
km 5.57
المهندسين
٥
الكل
- الأثاث
فى الطعام
■ أجهزة المحمول الكمبيوتر
BIM
ستاربكس * خصم فوري
سم خصم فوري
ACTIV
نوبي + خصم فوري
أخلف + خصم فوري
فرع المعادى 1.2 km
فرع المعادى 1.2 km
STARBUCKS"
KB,458,625fba55e5835f67ae92ffec9c7ca742,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about available coins,ازاي اعرف انا معايا كام نقطة ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about available coins
Question AR: ازاي اعرف انا معايا كام نقطة ؟

Script:
ازاى اعرف أنا معايا كام نقطة ؟
عدد النقط بيظهر لحضرتك في أكثر من مكان ..
CRM: Halan coins -> Inquiry -> inquiry about available coins
1. اعلى الصفحة الرئيسية .
0:41
ـحالا
اشتري طلبات البيت من حالاً ماركت
اطلب دلوقتى
تمويل مشروعات
th
متجر حالا
2. الدخول علي حسابي هيظهر لحضرتك رصيد محفظة النقط .
9:41
>
حسابي
محمد علاء السيد 01014491195
رصيد حالا ٥ جنيه
نقاط حالا 1.750 نقطة
بيانات الحساب
٧
طلباتى السابقة
3. الدخول علي البائر الخاص بالخدمة.
>
حالاً كوينز
كوينز
6
5 = 0.10 جنية"
KB,459,1d28ef8f6562595f9f3028810e9dd5ec,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about coins,هل بيظهر للعميل هيكسب كام نقطة عند شراء المنتجات خلال التطبيق ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about coins
Question AR: هل بيظهر للعميل هيكسب كام نقطة عند شراء المنتجات خلال التطبيق ؟

Script:
هل بيظهر للعميل هيكسب كام نقطة عند شراء المنتجات خلال التطبيق ؟
ايوة بيظهرل للعميل عدد النقط اللي هيكسبها خلال اتمام عملية الشراء والعدد دا بيتحدد بناء علي سعر المشتريات .. كل ما المشتريات تزيد عدد النقط هيزيد
CRM: Halan coins -> Inquiry -> inquiry about coins
I
9:41
٨
الشراء
X
عربة التسوق
التوصيل
المراجعة
الدفع
Samsung
تليفزيون سامسو الوضوح AD Full
ـوصة سمارت LED فائق ـغر داخلي + واي فاي +
9,000 جنيه
٢ حذف
الكمية: 1
٧
محمد علاء السيد ابراهيم
موعد التوصيل
الاثنين 27 فبراء
تفاصيل العملية
طريقة الدفع
الدفع عند الاستلام
المخصوم من رصيد المحفظة
300 جنيه
المخصوم من رصيد حالاً كوينز
100 جنيه
سيتم دفعه عند الاستلام
8,600 جنيه
مصاريف الشحن
50 جنيه
الاجمالى
+36 كوين
9,050 جنيه
Tefal
مكواة بخار تيفال 2200 وات
800 جنيه
حذف
٧ الكمية: 1
اجمالى العربة (1)
26,000 جنيه
تفسير >
عنوان الشحن
المنزل
غداً
الاحد
25 فبراير
26 فبراير
متكسب 450 كوين
شراء"
KB,461,e3d3bc0f1e5f5af0ba1766366cf7f0d9,0,General,Inquiry,Non-Technical Issue,No,ok,inquiry about coins usage,ازاي اتابع استخدام برنامج النقاط ؟,yes,"Vertical: General | Type: Inquiry | Issue: Non-Technical Issue | Escalation: No

Question EN: inquiry about coins usage
Question AR: ازاي اتابع استخدام برنامج النقاط ؟

Script:
ازاى اتابع استخدام برنامج النقاط ؟
عند الاشتراك و اضافة النقاط بيظهر لحضرتك عند الدخول علي الخدمة كيفية الاستخدام و الاماكن اللي تم استبدال النقط من خلالها مع اقرب تاريخ انتهاء صلاحية النقاط
CRM: Halan coins -> Inquiry -> inquiry about coins usage
9:41
>
1
حالاً كوينز
كوينز
1,750 = 165 جنية
النقاط السابقة
الإستخدام
النقاط السابقة
الإستخدام
شراء من المتجر
+200
09 سبتمبر 2023 - 4:13 pm
شراء من المتجر
+150
تسجيل الدخول اليومي
09 سبتمبر 2023 - 4:13 pm
قبانى
-5,600
09 سبتمبر، 2023 - 4:13 pm
تسجيل الدخول اليومي 09 سبتمبر 2023 - 4:13 pm
+50
9:41
I
9:41
>
حالاً كوينز
كوينز
1,750 = 165 جنية
النقاط السابقة
الإستخدام
شراء من متجر حالاً
-10,560
+200
09 سبتمبر 2023 - 4:13 pm
09 سبتمبر، 2023 - 4:13 pm
شراء من المتجر
+150
09 سبتمبر 2023 - 4:13 pm
>
حالا كوينز
كوينز
1,750 = 165 جنية
ء
09 سبتمبر 2023 - 4:13 pm
شراء من حالاً جملة
-2,000
تنتهي صلاحية 370 نقطة في 1/12/2024
شراء من المتجر
09 سبتمبر 2023 - 4:13 pm
+50"
KB,462,587880825a10591ca86732d844753043,0,General,Inquiry,Technical Issue,No,ok,inquiry about payment methods,طرق الدفع عن طريق نقط حالا عند شراء المنتجات من خلال التطبيق ؟,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about payment methods
Question AR: طرق الدفع عن طريق نقط حالا عند شراء المنتجات من خلال التطبيق ؟
Notes: CRM: Halan coins -> Inquiry -> inquiry about payment methods
Body: CRM: Halan coins -> Inquiry -> inquiry about payment methods

Script:
طرق الدفع عن طريق نقط حالا عند شراء المنتجات من خلال التطبيق ؟
• يقدر العميل الدفع عن طريق محفظة حالا +نقاط حالاً اذا كان يملك قيمة المشتريات.
• لو قيمة النقاط + محفظة حالا اقل من قيمة المشتريات يمكن ان يختار معهم طريقة دفع ثالثة سواء الدفع كاش او كريديت كارد او الحد الائتماني.
+-
م
الشراء
العشرالمـ
الشراء
التوصيل
المرفوعة
استخدام يعيد العجمى الرصيد اختفى لل عبد
العددكم يعيد المحفظة الوحيد المتبقى: 0 5040
nude 300.00
استخدام منظ فوم قرية الشيخ لاجب
1.300 Ath - 100 جنيه
[٢ موعد التوصيل
طرق الدفع
٤٢٣ شواية
26 فيواي
وحيد الذى الاجمالى المصر: 70 جنيه
بكلية الرهبان في الخصم المباشر
دفاعية الرقيبان في المخيم المباشر
تفاصيل العملية
طريقة الحمى
العاشور عن وعود الشاشات
100 جنيه
8.6٥٥ جنيه
الخالى العودة 123
الضالود العوية (41
الاستعرار للمراجعة
الشراء
300.00 جنيه
ـامدول
معهد لقد السيد ابراهيم
استخد لم حافظ كوستر امعبد الله لل عبد
الستعد الع دة ايوب الوصية العابفى: ٥٠
1,300 نقطة = 100 جنيه
٢ موعد التوصيل
طرق الدفع
طبق الدفع
لغسبط
السيد
محمد عدد الشباب المشى: 1000 جنيه
■ تفاصيل العملية
بحفاقية الرئيسي في الخصم الحراك
طاقة البيئي في الخميس المائة
المخصوم من بعيد المد الالشمالى
8.600 جنيه
اجمالى العجة !!!
جو جنيه
الإجمالى
الاستمرار للمراجعة
الاستمرار للمراجعة
الشراء
الشراء
التوصيل
المراجعة
الدفع
استخدام رصيد المحفظة الرصيد المتبقى: 10 جنيه
1.200 نسكه - 566 جنيه
استخدام ساط فويتر البعيد الطبفى ١١ جنيه
الدهن 27 مياه
20 فيراء
25 فيوابر
السيدة
يعبد القدرة الائتماني المناس 7,000 جنيه
بطاقة الائتمان أو الخصم المباشر
طبيعة الوفير
300 جنيه
المخصوم من وعبد المحفظة
100 جنيه
المتكون من وفية فاظ اتويتز
الرقم ااتي
دبس 84/4 جنيه بير الإستكر
8.400 ويه
الصاصوم من رصيد قدد الاكتساب
١٥ جنيه
المصاريف التشعين
9,050 جيد
الاجمالى
5.000 جنيه
اجمالى العيد (لا)
الجمالى العربة (1)
1,000 جنيه
بعجود تأكيد الطلب سيتم تحويلك الى صفحة الدفع لادخال بيانات الكارت الخلوى بتك والدفع
الاستمرار للمراجعة
الاستمرار للمراجعة
تقسيط
يصيد الحد الائتماني المناس: 7,000 جنيه
بطاقة الائتمان أو الخصم المباشر دقى 5.000 بارد البطاقة
بطاقة الائتمان أو الخصم المباشر دلع 8.400 جنيه بالبطاقة
المراجعة
الموقع"
KB,462,2fdc8cd357a15a388b99e7c7720a215c,1,General,Inquiry,Technical Issue,No,ok,inquiry about payment methods,طرق الدفع عن طريق نقط حالا عند شراء المنتجات من خلال التطبيق ؟,yes,"Vertical: General | Type: Inquiry | Issue: Technical Issue | Escalation: No

Question EN: inquiry about payment methods
Question AR: طرق الدفع عن طريق نقط حالا عند شراء المنتجات من خلال التطبيق ؟
Notes: CRM: Halan coins -> Inquiry -> inquiry about payment methods
Body: CRM: Halan coins -> Inquiry -> inquiry about payment methods

Script:
للمراجعة
الاستمرار للمراجعة
تقسيط
يصيد الحد الائتماني المناس: 7,000 جنيه
بطاقة الائتمان أو الخصم المباشر دقى 5.000 بارد البطاقة
بطاقة الائتمان أو الخصم المباشر دلع 8.400 جنيه بالبطاقة
المراجعة
الموقع
استخدام يعيد المحفظة الرصيد الطلبفى الانجليد
استخدام حاظ كوينز الرصيد الطلبفى: الانجنيه
طرق الدفع
طرق الدفع
تفاصيل العملية
الدير ومتى دعم 100 جسيد عبد المسلم
دلس قطع٢ جنيه سد المستعمر
300 جنيه
التخصصى من بعد الاضافة
100 جنيه
اجمالى العودة ٢١١
9,000 جنيه
العنوان
المراوحة
العنوان
المرفوعة
العقم
male 300.00
طرق الدفع
الى كسة بيه سد المستكم
الصابف الشعب
الاستمرار للمراجعة
25 شيوابو
2# فبراير
27 مياه
طبيعة الوجع
المراوحة
١٢٠١٦ موعد التوصيل
السلطالم وكير الشاشة"
